Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
avoid_expos_guide_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Guidelines: * The discomfort should be due to the child's sensitivity about the overall appearance of his/her shape or figure. * It should not stem from sensitivity about specific aspects of appearance (e.g., acne, big nose). * The discomfort should not stem from modesty.  Rating: Rate the level of discomfort felt by the child, averaged out over the past four weeks. If the possibility of exposure has not arisen, rate 9.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_avoidanceexposure_rating,phenx_eating_disorders_examination_child_interview,,radio,"Which rating best describes the level of discomfort felt by the child, averaged out over the past four weeks?","0, 0 - No discomfort about others seeing body | 1, 1 - | 2, 2 - 2Some discomfort about others seeing body | 3, 3 - | 4, 4 - Definite discomfort about others seeing body | 5, 5 - | 6, 6 - Definite discomfort about others seeing body and has attempted to avoid all such occasions | 9, 9 - Possibility of exposure has not arisen.",PX0230101,,,,,,,,,,
feel_fat_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"32. FEELINGS OF FATNESS (Diagnostic item and shape concern subscale) Essence of question: To ascertain whether, and how often, the subject has felt fat over the last four weeks.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_feelingfatness_history,phenx_eating_disorders_examination_child_interview,,radio,"Over the past four weeks, have you felt fat?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
feel_fat_guide_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Ask about the frequency of episodes, both over the last four weeks, and over the preceding two months. Guidelines : * Distinguish ""feeling fat"" from feeling bloated premenstrual, unless this is experienced as feeling fat * Accept the child's use of the expression ""feeling fat"". Rating: Rate the number of days on which the subject has felt fat.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_feelingfatness_month,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days in the past four weeks on which the subject has felt fat?,"0, 0 - has not felt fat | 1, 1 - | 2, 2 - has felt fat on less than half the days | 3, 3 - | 4, 4 - has felt fat on more than half the days | 5, 5 - | 6, 6 - has felt fat every day | 7, 7 - child obviously overweight, so question not asked",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_feelingfatness_twomonths,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days between the past 4 to 8 weeks on which the subject has felt fat?,"0, 0 - has not felt fat | 1, 1 - | 2, 2 - has felt fat on less than half the days | 3, 3 - | 4, 4 - has felt fat on more than half the days | 5, 5 - | 6, 6 - has felt fat every day | 7, 7 - child obviously overweight, so question not asked",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_feelingfatness_threemonths,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days between the past 8 to 12 weeks on which the subject has felt fat?,"0, 0 - has not felt fat | 1, 1 - | 2, 2 - has felt fat on less than half the days | 3, 3 - | 4, 4 - has felt fat on more than half the days | 5, 5 - | 6, 6 - has felt fat every day | 7, 7 - child obviously overweight, so question not asked",PX0230101,,,,,,,,,,
flat_tummy_230101,phenx_eating_disorders_examination_child_interview,,descriptive,33. FLAT STOMACH (Shape concern subscale),,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_flatstomach_history,phenx_eating_disorders_examination_child_interview,,radio,"Over the past four weeks, have you ever wished / wanted to have a really flat tummy / stomach?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_flatstomach_frequency,phenx_eating_disorders_examination_child_interview,,text,How often?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_flatstomach_rating,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the number of days on which the child has a definite desire to have a flat or concave stomach?,"0, 0 - No definite desire to have a flat stomach | 1, 1 - | 2, 2 - Definite desire to have a flat stomach on less than half the days | 3, 3 - | 4, 4 - Definite desire to have a flat stomach on more than half the days | 5, 5 - | 6, 6 - Definite desire to have a flat stomach every day | 7, 7 - Child obviously overweight, so question not asked",PX0230101,,,,,,,,,,
wht_hgt_230101,phenx_eating_disorders_examination_child_interview,,descriptive,34. WEIGHT AND HEIGHT Obtain this data from the child's file.,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_weight,phenx_eating_disorders_examination_child_interview,,text,What is the subject's weight?,,kilograms | | PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_height,phenx_eating_disorders_examination_child_interview,,text,What is the subject's height?,,centimeters | | PX0230101,,,,,,,,,,
maintain_wgt_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"35, MAINTAINED LOW WEIGHT (Diagnostic item) Essence of question: To ascertain whether a child of low weight is trying to lose weight, or at least not gain weight.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_maintainedlowweight_history,phenx_eating_disorders_examination_child_interview,,radio,"Over the past three months, have you been trying to lose weight?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_maintainedlowweight_maintenance,phenx_eating_disorders_examination_child_interview,,radio,"If not, have you been trying to make sure that you do not put on any weight?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_maintainedlowweight_rating,phenx_eating_disorders_examination_child_interview,,radio,Which rating best describes the subject's effort to maintain low weight?,"0, 0 - No attempts either to lose weight or to avoid weight gain over the last three months. | 1, 1 - Attempts either to lose weight or to avoid weight gain over the last three months for reasons concerning shape or weight. | 2, 2 - Attempts either to lose weight or to avoid weight gain over the last three months for other reasons.",PX0230101,,,,,,,,,,
menstrual_start_230101,phenx_eating_disorders_examination_child_interview,,descriptive,36. MENSTRUATION (Diagnostic item) Essence of question: To ascertain menstrual status.,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_menstruation,phenx_eating_disorders_examination_child_interview,,radio,Have your periods started yet?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_menstruation_details,phenx_eating_disorders_examination_child_interview,,text,What has happened to your periods?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_menstruation_everymonth,phenx_eating_disorders_examination_child_interview,,radio,Do you get one every month?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_menstruation_pill,phenx_eating_disorders_examination_child_interview,,radio,(In a few cases). Are you on the pill?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_menstruation_history_encoded,phenx_eating_disorders_examination_child_interview,,radio,What is the number of menstrual periods over the past three expected menstrual cycles?,"_99 , if the child is premenarchal or has been taking oral contraceptives|_77 , if the child is male",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_menstruation_history,phenx_eating_disorders_examination_child_interview,,text,What is the number of menstrual periods over the past three expected menstrual cycles?,,PX0230101,number,,,,,,,,,
questions_230101,phenx_eating_disorders_examination_child_interview,,descriptive,*Ask the following questions on the most pathological eating episode (from OBE to SBE to OO to NE/typical meal) within the past month,,PX0230101,,,,,,,,,,
image_230101_img_2,phenx_eating_disorders_examination_child_interview,,descriptive,IMAGE:  230101_img_2,,PX0230101,,,,,,,,,,
image_230101_img_3,phenx_eating_disorders_examination_child_interview,,descriptive,IMAGE:  230101_img_3,,PX0230101,,,,,,,,,,
coding_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Coding notes: One form per child. Circle each child's responses: If more than 1 response to a query, circle all responses and note all codes (numbers) on the summary form. If a response does not fit into a category, write in the new response and be sure to include the response on the summary form. If you are unclear on how to code a response, contact the team so that we can make a collaborative decision",,PX0230101,,,,,,,,,,
scoring_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Subscale Items:  Restraint: 3 Restraint over eating 4 Avoidance of eating 5 Empty stomach 6 Food avoidance 7 Dietary Rule .   Eating Concern: 8 Preoccupation with food, eating or calorie.s 9 Fear of losing control over eating. 12 Social eating. 13 Eating in secret. 14 Guilt about eating.   Shape Concern: 25 Dissatisfaction with shape 26 Preoccupation with shape or weight 27/28 Importance of shape and importance of weight 29 Fear of weight gain 30 Discomfort seeing body 31 Avoidance of exposure 32 Feelings of fatness 33 Flat stomach.   Weight Concern: 21 Dissatisfaction with weight 22 Desire to lose weight 23 Desired Weight 24 Reaction to prescribed weighing 26 Preoccupation with shape or weight 27/28 Importance of shape and importance of weight",,PX0230101,,,,,,,,,,
