Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
stimulants_continueuse_cause_otherproblems_hepatitis,phenx_substances_lifetime_abuse_and_dependence,,radio,Did you continue to use Stimulants knowing it caused hepatitis?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1'  AND ([stimulants_withdrawal_depressed] <> '1' AND [stimulants_withdrawal_restless] <> '1' AND [stimulants_withdrawal_tired_sleepy_weak] <> '1'  AND [stimulants_withdrawal_sleeplessness] <> '1'  AND [stimulants_withdrawal_sleep_too_much] <> '1'  AND [stimulants_withdrawal_craving] <> '1'  AND [stimulants_withdrawal_hardly_move] <> '1'  AND [stimulant_withdrawal_increased_appetite] <> '1'  AND [stimulants_withdrawal_nightmares] <> '1' ),,,,,
sedatives_continueuse_cause_otherproblems_hepatitis,phenx_substances_lifetime_abuse_and_dependence,,radio,Did you continue to use Sedatives knowing it caused hepatitis?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([sedatives_withdrawal_depressed] <> '1'  AND [sedatives_withdrawal_restless] <> '1'  AND [sedatives_withdrawal_tired_sleepy_weak] <> '1'  AND [sedatives_withdrawal_sleeplessness] <> '1'  AND [sedatives_withdrawal_heart_race] <> '1'  AND [sedatives_withdrawal_sweat] <> '1'  AND [sedatives_withdrawal_fever] <> '1'   AND [sedatives_withdrawal_nausea] <> '1'   AND [sedatives_withdrawal_headache] <> '1'  AND [sedatives_withdrawal_nervous_tense_irritable] <> '1'  AND [sedatives_withdrawal_hands_shake] <> '1'  AND [sedatives_withdrawal_tremble] <> '1'  AND [sedatives_withdrawal_dizziness] <> '1'   AND [sedatives_withdrawal_seizures] <> '1'   AND [sedatives_withdrawal_hallucinations] <> '1'   AND [sedatives_withdrawal_paranoid] <> '1'     ),,,,,
opiates_continueuse_cause_otherproblems_hepatitis,phenx_substances_lifetime_abuse_and_dependence,,radio,Did you continue to use Opiates knowing it caused hepatitis?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([opiates_withdrawal_depressed] <> '1' AND [opiates_withdrawal_sleeplessness] <> '1' AND [opiates_withdrawal_craving] <> '1'  AND [opiates_withdrawal_diarrhea] <> '1'  AND [opiates_withdrawal_stomach_cramps] <> '1'  AND [opiates_withdrawal_eyes_run] <> '1'  AND [opiates_withdrawal_nose_run] <> '1'  AND [opiates_withdrawal_muscle_pains] <> '1'  AND [opiates_withdrawal_yawn] <> '1' AND [opiates_withdrawal_light_sensitivity] <> '1' AND [opiates_withdrawal_goosebumps_chills] <> '1' AND [opiates_withdrawal_heart_race] <> '1' AND [opiates_withdrawal_sweat] <> '1' AND [opiates_withdrawal_fever] <> '1' AND [opiates_withdrawal_nausea] <> '1' ),,,,,
otherdrugs_continueuse_cause_otherproblems_hepatitis,phenx_substances_lifetime_abuse_and_dependence,,radio,Did you continue to use Other Drugs knowing it caused hepatitis?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([otherdrugs_withdrawal_depressed] <> '1' AND [otherdrugs_withdrawal_restless] <> '1' AND [otherdrugs_withdrawal_tired_sleepy_weak] <> '1'  AND [otherdrugs_withdrawal_sleeplessness] <> '1'  AND [otherdrugs_withdrawal_sleep_too_much] <> '1'  AND [otherdrugs_withdrawal_craving] <> '1'  AND [otherdrugs_withdrawal_hardly_move] <> '1'  AND [otherdrugs_withdrawal_increased_appetite] <> '1'  AND [otherdrugs_withdrawal_nightmares] <> '1'  AND [otherdrugs_withdrawal_diarrhea] <> '1' AND [otherdrugs_withdrawal_stomach_cramps] <> '1' AND [otherdrugs_withdrawal_eyes_run] <> '1' AND [otherdrugs_withdrawal_nose_run] <> '1' AND [otherdrugs_withdrawal_muscle_pains] <> '1' AND [otherdrugs_withdrawal_yawn] <> '1' AND [otherdrugs_withdrawal_light_sensitivity] <> '1' AND [otherdrugs_withdrawal_goosebumps_chills] <> '1' AND [otherdrugs_withdrawal_heart_race] <> '1' AND [otherdrugs_withdrawal_sweat] <> '1' AND [otherdrugs_withdrawal_fever] <> '1' AND [otherdrugs_withdrawal_nausea] <> '1' AND [otherdrugs_withdrawal_headache] <> '1' AND [otherdrugs_withdrawal_nervous_tense_irritable] <> '1' AND [otherdrugs_withdrawal_hands_shake] <> '1' AND [otherdrugs_withdrawal_tremble] <> '1' AND [otherdrugs_withdrawal_dizziness] <> '1' AND [otherdrugs_withdrawal_seizures] <> '1' AND [otherdrugs_withdrawal_hallucinations] <> '1' AND [otherdrugs_withdrawal_paranoid] <> '1' ),,,,,
cocaine_use_other_health_problems,phenx_substances_lifetime_abuse_and_dependence,,radio,Did using Cocaine cause you to have any other serious health problems?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([cocaine_withdrawal_depressed] <> '1' AND [cocaine_withdrawal_restless] <> '1' AND [cocaine_withdrawal_tired_sleepy_weak] <> '1'  AND [cocaine_withdrawal_sleeplessness] <> '1'  AND [cocaine_withdrawal_sleep_too_much] <> '1'  AND [cocaine_withdrawal_craving] <> '1'  AND [cocaine_withdrawal_hardly_move] <> '1'  AND [cocaine_withdrawal_increased_appetite] <> '1'  AND [cocaine_withdrawal_nightmares] <> '1' ),,,,,
stimulants_use_other_health_problems,phenx_substances_lifetime_abuse_and_dependence,,radio,Did using Stimulants cause you to have any other serious health problems?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1'  AND ([stimulants_withdrawal_depressed] <> '1' AND [stimulants_withdrawal_restless] <> '1' AND [stimulants_withdrawal_tired_sleepy_weak] <> '1'  AND [stimulants_withdrawal_sleeplessness] <> '1'  AND [stimulants_withdrawal_sleep_too_much] <> '1'  AND [stimulants_withdrawal_craving] <> '1'  AND [stimulants_withdrawal_hardly_move] <> '1'  AND [stimulant_withdrawal_increased_appetite] <> '1'  AND [stimulants_withdrawal_nightmares] <> '1' ),,,,,
sedatives_use_other_health_problems,phenx_substances_lifetime_abuse_and_dependence,,radio,Did using Sedatives cause you to have any other serious health problems?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([sedatives_withdrawal_depressed] <> '1'  AND [sedatives_withdrawal_restless] <> '1'  AND [sedatives_withdrawal_tired_sleepy_weak] <> '1'  AND [sedatives_withdrawal_sleeplessness] <> '1'  AND [sedatives_withdrawal_heart_race] <> '1'  AND [sedatives_withdrawal_sweat] <> '1'  AND [sedatives_withdrawal_fever] <> '1'   AND [sedatives_withdrawal_nausea] <> '1'   AND [sedatives_withdrawal_headache] <> '1'  AND [sedatives_withdrawal_nervous_tense_irritable] <> '1'  AND [sedatives_withdrawal_hands_shake] <> '1'  AND [sedatives_withdrawal_tremble] <> '1'  AND [sedatives_withdrawal_dizziness] <> '1'   AND [sedatives_withdrawal_seizures] <> '1'   AND [sedatives_withdrawal_hallucinations] <> '1'   AND [sedatives_withdrawal_paranoid] <> '1'     ),,,,,
opiates_use_other_health_problems,phenx_substances_lifetime_abuse_and_dependence,,radio,Did using Opiates cause you to have any other serious health problems?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([opiates_withdrawal_depressed] <> '1' AND [opiates_withdrawal_sleeplessness] <> '1' AND [opiates_withdrawal_craving] <> '1'  AND [opiates_withdrawal_diarrhea] <> '1'  AND [opiates_withdrawal_stomach_cramps] <> '1'  AND [opiates_withdrawal_eyes_run] <> '1'  AND [opiates_withdrawal_nose_run] <> '1'  AND [opiates_withdrawal_muscle_pains] <> '1'  AND [opiates_withdrawal_yawn] <> '1' AND [opiates_withdrawal_light_sensitivity] <> '1' AND [opiates_withdrawal_goosebumps_chills] <> '1' AND [opiates_withdrawal_heart_race] <> '1' AND [opiates_withdrawal_sweat] <> '1' AND [opiates_withdrawal_fever] <> '1' AND [opiates_withdrawal_nausea] <> '1' ),,,,,
otherdrugs_use_other_health_problems,phenx_substances_lifetime_abuse_and_dependence,,radio,Did using Other Drugs cause you to have any other serious health problems?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([otherdrugs_withdrawal_depressed] <> '1' AND [otherdrugs_withdrawal_restless] <> '1' AND [otherdrugs_withdrawal_tired_sleepy_weak] <> '1'  AND [otherdrugs_withdrawal_sleeplessness] <> '1'  AND [otherdrugs_withdrawal_sleep_too_much] <> '1'  AND [otherdrugs_withdrawal_craving] <> '1'  AND [otherdrugs_withdrawal_hardly_move] <> '1'  AND [otherdrugs_withdrawal_increased_appetite] <> '1'  AND [otherdrugs_withdrawal_nightmares] <> '1'  AND [otherdrugs_withdrawal_diarrhea] <> '1' AND [otherdrugs_withdrawal_stomach_cramps] <> '1' AND [otherdrugs_withdrawal_eyes_run] <> '1' AND [otherdrugs_withdrawal_nose_run] <> '1' AND [otherdrugs_withdrawal_muscle_pains] <> '1' AND [otherdrugs_withdrawal_yawn] <> '1' AND [otherdrugs_withdrawal_light_sensitivity] <> '1' AND [otherdrugs_withdrawal_goosebumps_chills] <> '1' AND [otherdrugs_withdrawal_heart_race] <> '1' AND [otherdrugs_withdrawal_sweat] <> '1' AND [otherdrugs_withdrawal_fever] <> '1' AND [otherdrugs_withdrawal_nausea] <> '1' AND [otherdrugs_withdrawal_headache] <> '1' AND [otherdrugs_withdrawal_nervous_tense_irritable] <> '1' AND [otherdrugs_withdrawal_hands_shake] <> '1' AND [otherdrugs_withdrawal_tremble] <> '1' AND [otherdrugs_withdrawal_dizziness] <> '1' AND [otherdrugs_withdrawal_seizures] <> '1' AND [otherdrugs_withdrawal_hallucinations] <> '1' AND [otherdrugs_withdrawal_paranoid] <> '1' ),,,,,
drug_use_other_health_problems_specify,phenx_substances_lifetime_abuse_and_dependence,,text,Specify the other serious health problems casued by the drug use,,PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([otherdrugs_withdrawal_depressed] <> '1' AND [otherdrugs_withdrawal_restless] <> '1' AND [otherdrugs_withdrawal_tired_sleepy_weak] <> '1'  AND [otherdrugs_withdrawal_sleeplessness] <> '1'  AND [otherdrugs_withdrawal_sleep_too_much] <> '1'  AND [otherdrugs_withdrawal_craving] <> '1'  AND [otherdrugs_withdrawal_hardly_move] <> '1'  AND [otherdrugs_withdrawal_increased_appetite] <> '1'  AND [otherdrugs_withdrawal_nightmares] <> '1'  AND [otherdrugs_withdrawal_diarrhea] <> '1' AND [otherdrugs_withdrawal_stomach_cramps] <> '1' AND [otherdrugs_withdrawal_eyes_run] <> '1' AND [otherdrugs_withdrawal_nose_run] <> '1' AND [otherdrugs_withdrawal_muscle_pains] <> '1' AND [otherdrugs_withdrawal_yawn] <> '1' AND [otherdrugs_withdrawal_light_sensitivity] <> '1' AND [otherdrugs_withdrawal_goosebumps_chills] <> '1' AND [otherdrugs_withdrawal_heart_race] <> '1' AND [otherdrugs_withdrawal_sweat] <> '1' AND [otherdrugs_withdrawal_fever] <> '1' AND [otherdrugs_withdrawal_nausea] <> '1' AND [otherdrugs_withdrawal_headache] <> '1' AND [otherdrugs_withdrawal_nervous_tense_irritable] <> '1' AND [otherdrugs_withdrawal_hands_shake] <> '1' AND [otherdrugs_withdrawal_tremble] <> '1' AND [otherdrugs_withdrawal_dizziness] <> '1' AND [otherdrugs_withdrawal_seizures] <> '1' AND [otherdrugs_withdrawal_hallucinations] <> '1' AND [otherdrugs_withdrawal_paranoid] <> '1' ),,,,,
cocaine_continueuse_other_health_problems,phenx_substances_lifetime_abuse_and_dependence,,radio,Did you continue to use Cocaine knowing it caused health problems?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([cocaine_withdrawal_depressed] <> '1' AND [cocaine_withdrawal_restless] <> '1' AND [cocaine_withdrawal_tired_sleepy_weak] <> '1'  AND [cocaine_withdrawal_sleeplessness] <> '1'  AND [cocaine_withdrawal_sleep_too_much] <> '1'  AND [cocaine_withdrawal_craving] <> '1'  AND [cocaine_withdrawal_hardly_move] <> '1'  AND [cocaine_withdrawal_increased_appetite] <> '1'  AND [cocaine_withdrawal_nightmares] <> '1' ),,,,,
stimulants_continueuse_other_health_problems,phenx_substances_lifetime_abuse_and_dependence,,radio,Did you continue to use Stimulants knowing it caused health problems?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1'  AND ([stimulants_withdrawal_depressed] <> '1' AND [stimulants_withdrawal_restless] <> '1' AND [stimulants_withdrawal_tired_sleepy_weak] <> '1'  AND [stimulants_withdrawal_sleeplessness] <> '1'  AND [stimulants_withdrawal_sleep_too_much] <> '1'  AND [stimulants_withdrawal_craving] <> '1'  AND [stimulants_withdrawal_hardly_move] <> '1'  AND [stimulant_withdrawal_increased_appetite] <> '1'  AND [stimulants_withdrawal_nightmares] <> '1' ),,,,,
sedatives_continueuse_other_health_problems,phenx_substances_lifetime_abuse_and_dependence,,radio,Did you continue to use Sedatives knowing it caused health problems?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([sedatives_withdrawal_depressed] <> '1'  AND [sedatives_withdrawal_restless] <> '1'  AND [sedatives_withdrawal_tired_sleepy_weak] <> '1'  AND [sedatives_withdrawal_sleeplessness] <> '1'  AND [sedatives_withdrawal_heart_race] <> '1'  AND [sedatives_withdrawal_sweat] <> '1'  AND [sedatives_withdrawal_fever] <> '1'   AND [sedatives_withdrawal_nausea] <> '1'   AND [sedatives_withdrawal_headache] <> '1'  AND [sedatives_withdrawal_nervous_tense_irritable] <> '1'  AND [sedatives_withdrawal_hands_shake] <> '1'  AND [sedatives_withdrawal_tremble] <> '1'  AND [sedatives_withdrawal_dizziness] <> '1'   AND [sedatives_withdrawal_seizures] <> '1'   AND [sedatives_withdrawal_hallucinations] <> '1'   AND [sedatives_withdrawal_paranoid] <> '1'     ),,,,,
opiates_continueuse_other_health_problems,phenx_substances_lifetime_abuse_and_dependence,,radio,Did you continue to use Opiates knowing it caused health problems?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([opiates_withdrawal_depressed] <> '1' AND [opiates_withdrawal_sleeplessness] <> '1' AND [opiates_withdrawal_craving] <> '1'  AND [opiates_withdrawal_diarrhea] <> '1'  AND [opiates_withdrawal_stomach_cramps] <> '1'  AND [opiates_withdrawal_eyes_run] <> '1'  AND [opiates_withdrawal_nose_run] <> '1'  AND [opiates_withdrawal_muscle_pains] <> '1'  AND [opiates_withdrawal_yawn] <> '1' AND [opiates_withdrawal_light_sensitivity] <> '1' AND [opiates_withdrawal_goosebumps_chills] <> '1' AND [opiates_withdrawal_heart_race] <> '1' AND [opiates_withdrawal_sweat] <> '1' AND [opiates_withdrawal_fever] <> '1' AND [opiates_withdrawal_nausea] <> '1' ),,,,,
otherdrugs_continueuse_other_health_problems,phenx_substances_lifetime_abuse_and_dependence,,radio,Did you continue to use Other Drugs knowing it caused health problems?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([otherdrugs_withdrawal_depressed] <> '1' AND [otherdrugs_withdrawal_restless] <> '1' AND [otherdrugs_withdrawal_tired_sleepy_weak] <> '1'  AND [otherdrugs_withdrawal_sleeplessness] <> '1'  AND [otherdrugs_withdrawal_sleep_too_much] <> '1'  AND [otherdrugs_withdrawal_craving] <> '1'  AND [otherdrugs_withdrawal_hardly_move] <> '1'  AND [otherdrugs_withdrawal_increased_appetite] <> '1'  AND [otherdrugs_withdrawal_nightmares] <> '1'  AND [otherdrugs_withdrawal_diarrhea] <> '1' AND [otherdrugs_withdrawal_stomach_cramps] <> '1' AND [otherdrugs_withdrawal_eyes_run] <> '1' AND [otherdrugs_withdrawal_nose_run] <> '1' AND [otherdrugs_withdrawal_muscle_pains] <> '1' AND [otherdrugs_withdrawal_yawn] <> '1' AND [otherdrugs_withdrawal_light_sensitivity] <> '1' AND [otherdrugs_withdrawal_goosebumps_chills] <> '1' AND [otherdrugs_withdrawal_heart_race] <> '1' AND [otherdrugs_withdrawal_sweat] <> '1' AND [otherdrugs_withdrawal_fever] <> '1' AND [otherdrugs_withdrawal_nausea] <> '1' AND [otherdrugs_withdrawal_headache] <> '1' AND [otherdrugs_withdrawal_nervous_tense_irritable] <> '1' AND [otherdrugs_withdrawal_hands_shake] <> '1' AND [otherdrugs_withdrawal_tremble] <> '1' AND [otherdrugs_withdrawal_dizziness] <> '1' AND [otherdrugs_withdrawal_seizures] <> '1' AND [otherdrugs_withdrawal_hallucinations] <> '1' AND [otherdrugs_withdrawal_paranoid] <> '1' ),,,,,
cocaine_use_depressed_interfere,phenx_substances_lifetime_abuse_and_dependence,,radio,Has your use of Cocaine ever caused you emotional or psychological problems like:  Feeling depressed or uninterested in things for more than 24 hours to the point that it interfered with your functioning?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([cocaine_withdrawal_depressed] <> '1' AND [cocaine_withdrawal_restless] <> '1' AND [cocaine_withdrawal_tired_sleepy_weak] <> '1'  AND [cocaine_withdrawal_sleeplessness] <> '1'  AND [cocaine_withdrawal_sleep_too_much] <> '1'  AND [cocaine_withdrawal_craving] <> '1'  AND [cocaine_withdrawal_hardly_move] <> '1'  AND [cocaine_withdrawal_increased_appetite] <> '1'  AND [cocaine_withdrawal_nightmares] <> '1' ),,,,,
stimulants_use_depressed_interfere,phenx_substances_lifetime_abuse_and_dependence,,radio,Has your use of Stimulants ever caused you emotional or psychological problems like:  Feeling depressed or uninterested in things for more than 24 hours to the point that it interfered with your functioning?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1'  AND ([stimulants_withdrawal_depressed] <> '1' AND [stimulants_withdrawal_restless] <> '1' AND [stimulants_withdrawal_tired_sleepy_weak] <> '1'  AND [stimulants_withdrawal_sleeplessness] <> '1'  AND [stimulants_withdrawal_sleep_too_much] <> '1'  AND [stimulants_withdrawal_craving] <> '1'  AND [stimulants_withdrawal_hardly_move] <> '1'  AND [stimulant_withdrawal_increased_appetite] <> '1'  AND [stimulants_withdrawal_nightmares] <> '1' ),,,,,
sedatives_use_depressed_interfere,phenx_substances_lifetime_abuse_and_dependence,,radio,Has your use of Sedatives ever caused you emotional or psychological problems like:  Feeling depressed or uninterested in things for more than 24 hours to the point that it interfered with your functioning?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([sedatives_withdrawal_depressed] <> '1'  AND [sedatives_withdrawal_restless] <> '1'  AND [sedatives_withdrawal_tired_sleepy_weak] <> '1'  AND [sedatives_withdrawal_sleeplessness] <> '1'  AND [sedatives_withdrawal_heart_race] <> '1'  AND [sedatives_withdrawal_sweat] <> '1'  AND [sedatives_withdrawal_fever] <> '1'   AND [sedatives_withdrawal_nausea] <> '1'   AND [sedatives_withdrawal_headache] <> '1'  AND [sedatives_withdrawal_nervous_tense_irritable] <> '1'  AND [sedatives_withdrawal_hands_shake] <> '1'  AND [sedatives_withdrawal_tremble] <> '1'  AND [sedatives_withdrawal_dizziness] <> '1'   AND [sedatives_withdrawal_seizures] <> '1'   AND [sedatives_withdrawal_hallucinations] <> '1'   AND [sedatives_withdrawal_paranoid] <> '1'     ),,,,,
opiates_use_depressed_interfere,phenx_substances_lifetime_abuse_and_dependence,,radio,Has your use of Opiates ever caused you emotional or psychological problems like:  Feeling depressed or uninterested in things for more than 24 hours to the point that it interfered with your functioning?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([opiates_withdrawal_depressed] <> '1' AND [opiates_withdrawal_sleeplessness] <> '1' AND [opiates_withdrawal_craving] <> '1'  AND [opiates_withdrawal_diarrhea] <> '1'  AND [opiates_withdrawal_stomach_cramps] <> '1'  AND [opiates_withdrawal_eyes_run] <> '1'  AND [opiates_withdrawal_nose_run] <> '1'  AND [opiates_withdrawal_muscle_pains] <> '1'  AND [opiates_withdrawal_yawn] <> '1' AND [opiates_withdrawal_light_sensitivity] <> '1' AND [opiates_withdrawal_goosebumps_chills] <> '1' AND [opiates_withdrawal_heart_race] <> '1' AND [opiates_withdrawal_sweat] <> '1' AND [opiates_withdrawal_fever] <> '1' AND [opiates_withdrawal_nausea] <> '1' ),,,,,
otherdrugs_use_depressed_interfere,phenx_substances_lifetime_abuse_and_dependence,,radio,Has your use of Other Drugs ever caused you emotional or psychological problems like:  Feeling depressed or uninterested in things for more than 24 hours to the point that it interfered with your functioning?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([otherdrugs_withdrawal_depressed] <> '1' AND [otherdrugs_withdrawal_restless] <> '1' AND [otherdrugs_withdrawal_tired_sleepy_weak] <> '1'  AND [otherdrugs_withdrawal_sleeplessness] <> '1'  AND [otherdrugs_withdrawal_sleep_too_much] <> '1'  AND [otherdrugs_withdrawal_craving] <> '1'  AND [otherdrugs_withdrawal_hardly_move] <> '1'  AND [otherdrugs_withdrawal_increased_appetite] <> '1'  AND [otherdrugs_withdrawal_nightmares] <> '1'  AND [otherdrugs_withdrawal_diarrhea] <> '1' AND [otherdrugs_withdrawal_stomach_cramps] <> '1' AND [otherdrugs_withdrawal_eyes_run] <> '1' AND [otherdrugs_withdrawal_nose_run] <> '1' AND [otherdrugs_withdrawal_muscle_pains] <> '1' AND [otherdrugs_withdrawal_yawn] <> '1' AND [otherdrugs_withdrawal_light_sensitivity] <> '1' AND [otherdrugs_withdrawal_goosebumps_chills] <> '1' AND [otherdrugs_withdrawal_heart_race] <> '1' AND [otherdrugs_withdrawal_sweat] <> '1' AND [otherdrugs_withdrawal_fever] <> '1' AND [otherdrugs_withdrawal_nausea] <> '1' AND [otherdrugs_withdrawal_headache] <> '1' AND [otherdrugs_withdrawal_nervous_tense_irritable] <> '1' AND [otherdrugs_withdrawal_hands_shake] <> '1' AND [otherdrugs_withdrawal_tremble] <> '1' AND [otherdrugs_withdrawal_dizziness] <> '1' AND [otherdrugs_withdrawal_seizures] <> '1' AND [otherdrugs_withdrawal_hallucinations] <> '1' AND [otherdrugs_withdrawal_paranoid] <> '1' ),,,,,
cocaine_use_paranoid_interfere,phenx_substances_lifetime_abuse_and_dependence,,radio,Has your use of Cocaine ever caused you emotional or psychological problems like:  Feeling paranoid or suspicious of people for more than 24 hours to the point that it interfered with your relationships?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([cocaine_withdrawal_depressed] <> '1' AND [cocaine_withdrawal_restless] <> '1' AND [cocaine_withdrawal_tired_sleepy_weak] <> '1'  AND [cocaine_withdrawal_sleeplessness] <> '1'  AND [cocaine_withdrawal_sleep_too_much] <> '1'  AND [cocaine_withdrawal_craving] <> '1'  AND [cocaine_withdrawal_hardly_move] <> '1'  AND [cocaine_withdrawal_increased_appetite] <> '1'  AND [cocaine_withdrawal_nightmares] <> '1' ),,,,,
stimulants_use_paranoid_interfere,phenx_substances_lifetime_abuse_and_dependence,,radio,Has your use of Stimulants ever caused you emotional or psychological problems like:  Feeling paranoid or suspicious of people for more than 24 hours to the point that it interfered with your relationships?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1'  AND ([stimulants_withdrawal_depressed] <> '1' AND [stimulants_withdrawal_restless] <> '1' AND [stimulants_withdrawal_tired_sleepy_weak] <> '1'  AND [stimulants_withdrawal_sleeplessness] <> '1'  AND [stimulants_withdrawal_sleep_too_much] <> '1'  AND [stimulants_withdrawal_craving] <> '1'  AND [stimulants_withdrawal_hardly_move] <> '1'  AND [stimulant_withdrawal_increased_appetite] <> '1'  AND [stimulants_withdrawal_nightmares] <> '1' ),,,,,
sedatives_use_paranoid_interfere,phenx_substances_lifetime_abuse_and_dependence,,radio,Has your use of Sedatives ever caused you emotional or psychological problems like:  Feeling paranoid or suspicious of people for more than 24 hours to the point that it interfered with your relationships?,"1 , NO|5 , YES|9 , DON'T KNOW / REFUSED",PX031401,,,,,[marijuana_use_21times_ayear]<>'1' and [marijuana_use_prevent_activities] <> '1' AND ([sedatives_withdrawal_depressed] <> '1'  AND [sedatives_withdrawal_restless] <> '1'  AND [sedatives_withdrawal_tired_sleepy_weak] <> '1'  AND [sedatives_withdrawal_sleeplessness] <> '1'  AND [sedatives_withdrawal_heart_race] <> '1'  AND [sedatives_withdrawal_sweat] <> '1'  AND [sedatives_withdrawal_fever] <> '1'   AND [sedatives_withdrawal_nausea] <> '1'   AND [sedatives_withdrawal_headache] <> '1'  AND [sedatives_withdrawal_nervous_tense_irritable] <> '1'  AND [sedatives_withdrawal_hands_shake] <> '1'  AND [sedatives_withdrawal_tremble] <> '1'  AND [sedatives_withdrawal_dizziness] <> '1'   AND [sedatives_withdrawal_seizures] <> '1'   AND [sedatives_withdrawal_hallucinations] <> '1'   AND [sedatives_withdrawal_paranoid] <> '1'     ),,,,,
