Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
psychopathologyeatingdisordersbariatric_patterneating_weekend_days_lunch,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_week_midafternoon1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How would you rate your eating habits for mid-afternoon snack #1 during the week?,"0 , Meal or snack not eaten|1 , Meal or snack eaten on 1 to 5 days|2 , Meal or snack eaten on less than half the days (6 to 12 days)|3 , Meal or snack eaten on half the days (13 to 15 days)|4 , Meal or snack eaten on more than half the days (16 to 22 days)|5 , Meal or snack eaten almost every day (23 to 27 days)|6 , Meal or snack eaten every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_week_days_midafternoon1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_weekend_midafternoon1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How would you rate your eating habits for mid-afternoon snack #1 over the weekend?,"0 , Meal or snack not eaten|1 , Meal or snack eaten on 1 to 5 days|2 , Meal or snack eaten on less than half the days (6 to 12 days)|3 , Meal or snack eaten on half the days (13 to 15 days)|4 , Meal or snack eaten on more than half the days (16 to 22 days)|5 , Meal or snack eaten almost every day (23 to 27 days)|6 , Meal or snack eaten every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_weekend_days_midafternoon1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_week_midafternoon2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How would you rate your eating habits for mid-afternoon snack #2 during the week?,"0 , Meal or snack not eaten|1 , Meal or snack eaten on 1 to 5 days|2 , Meal or snack eaten on less than half the days (6 to 12 days)|3 , Meal or snack eaten on half the days (13 to 15 days)|4 , Meal or snack eaten on more than half the days (16 to 22 days)|5 , Meal or snack eaten almost every day (23 to 27 days)|6 , Meal or snack eaten every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_week_days_midafternoon2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_weekend_midafternoon2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How would you rate your eating habits for mid-afternoon snack #2 over the weekend?,"0 , Meal or snack not eaten|1 , Meal or snack eaten on 1 to 5 days|2 , Meal or snack eaten on less than half the days (6 to 12 days)|3 , Meal or snack eaten on half the days (13 to 15 days)|4 , Meal or snack eaten on more than half the days (16 to 22 days)|5 , Meal or snack eaten almost every day (23 to 27 days)|6 , Meal or snack eaten every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_weekend_days_midafternoon2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_week_midafternoon3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How would you rate your eating habits for mid-afternoon snack #3 during the week?,"0 , Meal or snack not eaten|1 , Meal or snack eaten on 1 to 5 days|2 , Meal or snack eaten on less than half the days (6 to 12 days)|3 , Meal or snack eaten on half the days (13 to 15 days)|4 , Meal or snack eaten on more than half the days (16 to 22 days)|5 , Meal or snack eaten almost every day (23 to 27 days)|6 , Meal or snack eaten every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_week_days_midafternoon3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_weekend_midafternoon3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How would you rate your eating habits for mid-afternoon snack #3 over the weekend?,"0 , Meal or snack not eaten|1 , Meal or snack eaten on 1 to 5 days|2 , Meal or snack eaten on less than half the days (6 to 12 days)|3 , Meal or snack eaten on half the days (13 to 15 days)|4 , Meal or snack eaten on more than half the days (16 to 22 days)|5 , Meal or snack eaten almost every day (23 to 27 days)|6 , Meal or snack eaten every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_weekend_days_midafternoon3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_week_dinner,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How would you rate your eating habits for evening meals during the week?,"0 , Meal or snack not eaten|1 , Meal or snack eaten on 1 to 5 days|2 , Meal or snack eaten on less than half the days (6 to 12 days)|3 , Meal or snack eaten on half the days (13 to 15 days)|4 , Meal or snack eaten on more than half the days (16 to 22 days)|5 , Meal or snack eaten almost every day (23 to 27 days)|6 , Meal or snack eaten every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_week_days_dinner,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_weekend_dinner,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How would you rate your eating habits for evening meals over the weekend?,"0 , Meal or snack not eaten|1 , Meal or snack eaten on 1 to 5 days|2 , Meal or snack eaten on less than half the days (6 to 12 days)|3 , Meal or snack eaten on half the days (13 to 15 days)|4 , Meal or snack eaten on more than half the days (16 to 22 days)|5 , Meal or snack eaten almost every day (23 to 27 days)|6 , Meal or snack eaten every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_weekend_days_dinner,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_week_eveningsnack1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How would you rate your eating habits for evening snack #1 during the week?,"0 , Meal or snack not eaten|1 , Meal or snack eaten on 1 to 5 days|2 , Meal or snack eaten on less than half the days (6 to 12 days)|3 , Meal or snack eaten on half the days (13 to 15 days)|4 , Meal or snack eaten on more than half the days (16 to 22 days)|5 , Meal or snack eaten almost every day (23 to 27 days)|6 , Meal or snack eaten every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_week_days_eveningsnack1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_weekend_eveningsnack1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How would you rate your eating habits for evening snack #1 over the weekend?,"0 , Meal or snack not eaten|1 , Meal or snack eaten on 1 to 5 days|2 , Meal or snack eaten on less than half the days (6 to 12 days)|3 , Meal or snack eaten on half the days (13 to 15 days)|4 , Meal or snack eaten on more than half the days (16 to 22 days)|5 , Meal or snack eaten almost every day (23 to 27 days)|6 , Meal or snack eaten every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_weekend_days_eveningsnack1,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_week_eveningsnack2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How would you rate your eating habits for evening snack #2 during the week?,"0 , Meal or snack not eaten|1 , Meal or snack eaten on 1 to 5 days|2 , Meal or snack eaten on less than half the days (6 to 12 days)|3 , Meal or snack eaten on half the days (13 to 15 days)|4 , Meal or snack eaten on more than half the days (16 to 22 days)|5 , Meal or snack eaten almost every day (23 to 27 days)|6 , Meal or snack eaten every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_week_days_eveningsnack2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_weekend_eveningsnack2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How would you rate your eating habits for evening snack #2 over the weekend?,"0 , Meal or snack not eaten|1 , Meal or snack eaten on 1 to 5 days|2 , Meal or snack eaten on less than half the days (6 to 12 days)|3 , Meal or snack eaten on half the days (13 to 15 days)|4 , Meal or snack eaten on more than half the days (16 to 22 days)|5 , Meal or snack eaten almost every day (23 to 27 days)|6 , Meal or snack eaten every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_weekend_days_eveningsnack2,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_week_eveningsnack3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How would you rate your eating habits for evening snack #3 during the week?,"0 , Meal or snack not eaten|1 , Meal or snack eaten on 1 to 5 days|2 , Meal or snack eaten on less than half the days (6 to 12 days)|3 , Meal or snack eaten on half the days (13 to 15 days)|4 , Meal or snack eaten on more than half the days (16 to 22 days)|5 , Meal or snack eaten almost every day (23 to 27 days)|6 , Meal or snack eaten every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_week_days_eveningsnack3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_weekend_eveningsnack3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How would you rate your eating habits for evening snack #3 over the weekend?,"0 , Meal or snack not eaten|1 , Meal or snack eaten on 1 to 5 days|2 , Meal or snack eaten on less than half the days (6 to 12 days)|3 , Meal or snack eaten on half the days (13 to 15 days)|4 , Meal or snack eaten on more than half the days (16 to 22 days)|5 , Meal or snack eaten almost every day (23 to 27 days)|6 , Meal or snack eaten every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_weekend_days_eveningsnack3,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_week_nocturnal,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How would you rate your eating habits for nocturnal snacks during the week?,"0 , Meal or snack not eaten|1 , Meal or snack eaten on 1 to 5 days|2 , Meal or snack eaten on less than half the days (6 to 12 days)|3 , Meal or snack eaten on half the days (13 to 15 days)|4 , Meal or snack eaten on more than half the days (16 to 22 days)|5 , Meal or snack eaten almost every day (23 to 27 days)|6 , Meal or snack eaten every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_week_days_nocturnal,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_weekend_nocturnal,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,How would you rate your eating habits for nocturnal snacks over the weekend?,"0 , Meal or snack not eaten|1 , Meal or snack eaten on 1 to 5 days|2 , Meal or snack eaten on less than half the days (6 to 12 days)|3 , Meal or snack eaten on half the days (13 to 15 days)|4 , Meal or snack eaten on more than half the days (16 to 22 days)|5 , Meal or snack eaten almost every day (23 to 27 days)|6 , Meal or snack eaten every day",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_patterneating_weekend_days_nocturnal,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,How many days over the past month?,,PX230103,number,,,,,,,,,
nibbling_230103,phenx_eating_disorders_examination_bariatric_surgery_intervi,,file,PICKING OR NIBBLING,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_picking_history,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,"Over the past four weeks have you picked at (or nibbled) food between meals and snacks?  By ""picking"" I mean eating in an unplanned and repetitious way.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_picking_diet,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,What have you typically eaten at these times?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_picking_notsnacks,phenx_eating_disorders_examination_bariatric_surgery_intervi,,text,Why would you not call these episodes snacks?,,PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_picking_inadvance,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Have you known in advance how much you are going to eat?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX230103,,,,,,,,,,
psychopathologyeatingdisordersbariatric_picking_rating,phenx_eating_disorders_examination_bariatric_surgery_intervi,,radio,Which rating best describes the number of days on which picking (nibbling) has occurred?,"0 , No nibbling|1 , Nibbling on 1 to 5 days|2 , Nibbling on less than half the days (6 to 12 days)|3 , Nibbling on half the days (13 to 15 days)|4 , Nibbling on more than half the days (16 to 22 days)|5 , Nibbling almost every day (23 to 27 days)|6 , Nibbling every day",PX230103,,,,,,,,,,
